lat,lon,name,description,comment,time,symbol,source_file
38.026617,128.736617,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:33.4m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:33.4m,,Fish,gangwon_points.gpx
38.027883,128.73505,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:31.9m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:31.9m,,Fish,gangwon_points.gpx
38.02895,128.7337,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:30.5m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:30.5m,,Fish,gangwon_points.gpx
38.03045,128.7317,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:28.2m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:28.2m,,Fish,gangwon_points.gpx
38.0313,128.730383,,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:27.1m,양양군 현북면 하광정리 - 잠보형 (1999년) 수심:27.1m,,Fish,gangwon_points.gpx
38.0055,128.754367,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:35.4m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:35.4m,,Fish,gangwon_points.gpx
38.007,128.753117,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:33.8m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:33.8m,,Fish,gangwon_points.gpx
38.007917,128.752217,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:32.7m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:32.7m,,Fish,gangwon_points.gpx
38.01,128.749217,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:30.3m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:30.3m,,Fish,gangwon_points.gpx
38.010833,128.7482,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:30m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:30m,,Fish,gangwon_points.gpx
38.01205,128.746883,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:29.4m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:29.4m,,Fish,gangwon_points.gpx
38.013533,128.745467,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:29.3m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:29.3m,,Fish,gangwon_points.gpx
38.0148,128.7442,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:29.1m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:29.1m,,Fish,gangwon_points.gpx
38.01605,128.742917,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:28.9m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:28.9m,,Fish,gangwon_points.gpx
38.004467,128.755867,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:37.2m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:37.2m,,Fish,gangwon_points.gpx
38.00605,128.754217,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:35.1m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:35.1m,,Fish,gangwon_points.gpx
38.007367,128.752917,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:33.9m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:33.9m,,Fish,gangwon_points.gpx
38.008833,128.751217,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:32.1m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:32.1m,,Fish,gangwon_points.gpx
38.009833,128.749883,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:31.3m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:31.3m,,Fish,gangwon_points.gpx
38.0113,128.747883,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:30m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:30m,,Fish,gangwon_points.gpx
38.012467,128.746417,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:29.4m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:29.4m,,Fish,gangwon_points.gpx
38.014167,128.744583,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:29.1m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:29.1m,,Fish,gangwon_points.gpx
38.0155,128.743333,,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:28.8m,양양군 현북면 기사문리 - 잠보형 (2001년) 수심:28.8m,,Fish,gangwon_points.gpx
37.983667,128.774,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:31.4m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:31.4m,,Fish,gangwon_points.gpx
37.9847,128.77295,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:30.4m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:30.4m,,Fish,gangwon_points.gpx
37.985667,128.77155,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:28.6m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:28.6m,,Fish,gangwon_points.gpx
37.986633,128.770283,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:27.3m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:27.3m,,Fish,gangwon_points.gpx
37.987833,128.768883,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:26.3m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:26.3m,,Fish,gangwon_points.gpx
37.988867,128.76775,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:25.5m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:25.5m,,Fish,gangwon_points.gpx
37.99,128.766583,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:24.3m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:24.3m,,Fish,gangwon_points.gpx
37.990967,128.765333,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:23.7m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:23.7m,,Fish,gangwon_points.gpx
37.991833,128.7642,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:23.2m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:23.2m,,Fish,gangwon_points.gpx
37.9827,128.774967,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:32.4m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:32.4m,,Fish,gangwon_points.gpx
37.98375,128.773867,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:31.3m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:31.3m,,Fish,gangwon_points.gpx
37.98495,128.772533,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:29.5m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:29.5m,,Fish,gangwon_points.gpx
37.986083,128.771217,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:27.7m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:27.7m,,Fish,gangwon_points.gpx
37.9873,128.769633,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:26.5m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:26.5m,,Fish,gangwon_points.gpx
37.988383,128.768367,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:25.9m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:25.9m,,Fish,gangwon_points.gpx
37.989467,128.767133,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:24.6m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:24.6m,,Fish,gangwon_points.gpx
37.990533,128.765883,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:23.9m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:23.9m,,Fish,gangwon_points.gpx
37.991533,128.7648,,양양군 현남면 광진리 - 잠보형 (2003년) 수심:23.3m,양양군 현남면 광진리 - 잠보형 (2003년) 수심:23.3m,,Fish,gangwon_points.gpx
37.964167,128.790717,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:28.4m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:28.4m,,Fish,gangwon_points.gpx
37.9653,128.789783,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:27.7m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:27.7m,,Fish,gangwon_points.gpx
37.966417,128.788717,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:26.9m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:26.9m,,Fish,gangwon_points.gpx
37.96795,128.787417,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:25.8m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:25.8m,,Fish,gangwon_points.gpx
37.969283,128.786083,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:24.7m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:24.7m,,Fish,gangwon_points.gpx
37.971033,128.784367,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.9m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.9m,,Fish,gangwon_points.gpx
37.972583,128.782783,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.8m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.8m,,Fish,gangwon_points.gpx
37.9743,128.780833,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.5m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.5m,,Fish,gangwon_points.gpx
37.9633,128.791533,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:29.3m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:29.3m,,Fish,gangwon_points.gpx
37.964617,128.790367,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:28.2m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:28.2m,,Fish,gangwon_points.gpx
37.965867,128.789167,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:27.3m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:27.3m,,Fish,gangwon_points.gpx
37.967217,128.787967,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:26.4m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:26.4m,,Fish,gangwon_points.gpx
37.968633,128.786617,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:25.1m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:25.1m,,Fish,gangwon_points.gpx
37.970133,128.785133,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:24.2m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:24.2m,,Fish,gangwon_points.gpx
37.971633,128.783583,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.9m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.9m,,Fish,gangwon_points.gpx
37.973367,128.78175,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.6m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.6m,,Fish,gangwon_points.gpx
37.975117,128.78,,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.8m,양양군 현남면 인구리 - 잠보형 (2005년) 수심:23.8m,,Fish,gangwon_points.gpx
37.930283,128.81605,,양양군 현남면 남애리 - 사각형 (1987년) 수심:25m,양양군 현남면 남애리 - 사각형 (1987년) 수심:25m,,Fish,gangwon_points.gpx
37.954383,128.800883,,양양군 현남면 남애리 - 팔각상자형강제 (2010년) 수심:25.1m,양양군 현남면 남애리 - 팔각상자형강제 (2010년) 수심:25.1m,,Fish,gangwon_points.gpx
37.954233,128.801017,,양양군 현남면 남애리 - 팔각상자형강제 (2010년) 수심:27.1m,양양군 현남면 남애리 - 팔각상자형강제 (2010년) 수심:27.1m,,Fish,gangwon_points.gpx
37.954067,128.80075,,양양군 현남면 남애리 - 팔각상자형강제 (2010년) 수심:28.1m,양양군 현남면 남애리 - 팔각상자형강제 (2010년) 수심:28.1m,,Fish,gangwon_points.gpx
38.128303,128.635591,,해양수산부 어초 수심:9.8m (해도:KR4G1E40),해양수산부 어초 수심:9.8m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.137559,128.626888,,해양수산부 어초 수심:9.2m (해도:KR4G1E40),해양수산부 어초 수심:9.2m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.203972,128.599347,,해양수산부 어초 수심:9.8m (해도:KR4G1E40),해양수산부 어초 수심:9.8m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.045286,128.709431,,해양수산부 어초 수심:16.7m (해도:KR4G1E40),해양수산부 어초 수심:16.7m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.076918,128.690683,,해양수산부 어초 수심:22.5m (해도:KR4G1E40),해양수산부 어초 수심:22.5m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.259137,128.56637,,해양수산부 어초 수심:9.6m (해도:KR4G1E40),해양수산부 어초 수심:9.6m (해도:KR4G1E40),,Fish,gangwon_points.gpx
37.944754,128.791498,,해양수산부 어초 수심:9.5m (해도:KR4G1I20),해양수산부 어초 수심:9.5m (해도:KR4G1I20),,Fish,gangwon_points.gpx
37.940451,128.795022,,해양수산부 어초 수심:12.3m (해도:KR4G1I20),해양수산부 어초 수심:12.3m (해도:KR4G1I20),,Fish,gangwon_points.gpx
37.948307,128.794797,,해양수산부 어초 수심:14.7m (해도:KR4G1I20),해양수산부 어초 수심:14.7m (해도:KR4G1I20),,Fish,gangwon_points.gpx
37.944228,128.796741,,해양수산부 어초 수심:10.5m (해도:KR4G1I20),해양수산부 어초 수심:10.5m (해도:KR4G1I20),,Fish,gangwon_points.gpx
37.993029,128.752996,,해양수산부 어초 수심:11.5m (해도:KR4G1I20),해양수산부 어초 수심:11.5m (해도:KR4G1I20),,Fish,gangwon_points.gpx
37.961938,128.783215,,해양수산부 어초 수심:17.9m (해도:KR4G1I20),해양수산부 어초 수심:17.9m (해도:KR4G1I20),,Fish,gangwon_points.gpx
37.957081,128.795054,,해양수산부 어초 수심:14.9m (해도:KR4G1I20),해양수산부 어초 수심:14.9m (해도:KR4G1I20),,Fish,gangwon_points.gpx
37.989889,128.758361,,해양수산부 어초 수심:13.6m (해도:KR4G1I20),해양수산부 어초 수심:13.6m (해도:KR4G1I20),,Fish,gangwon_points.gpx
38.251783,128.575248,,해양수산부 어초 수심:8.2m (해도:KR4G1E40),해양수산부 어초 수심:8.2m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.30796,128.560242,,해양수산부 어초 수심:20.5m (해도:KR4G1E40),해양수산부 어초 수심:20.5m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.289248,128.551655,,해양수산부 어초 수심:8.1m (해도:KR4G1E40),해양수산부 어초 수심:8.1m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.343562,128.51818,,해양수산부 어초 수심:3.1m (해도:KR4G1E40),해양수산부 어초 수심:3.1m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.259624,128.586286,,해양수산부 어초 수심:16.9m (해도:KR4G1E40),해양수산부 어초 수심:16.9m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.264733,128.583845,,해양수산부 어초 수심:15.3m (해도:KR4G1E40),해양수산부 어초 수심:15.3m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.286302,128.570244,,해양수산부 어초 수심:22.5m (해도:KR4G1E40),해양수산부 어초 수심:22.5m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.347954,128.524887,,해양수산부 어초 수심:19.5m (해도:KR4G1E40),해양수산부 어초 수심:19.5m (해도:KR4G1E40),,Fish,gangwon_points.gpx
38.484788,128.44283,,해양수산부 어초 수심:1.4m (해도:KR4G1E30),해양수산부 어초 수심:1.4m (해도:KR4G1E30),,Fish,gangwon_points.gpx
38.417807,128.498071,,해양수산부 어초 수심:35m (해도:KR4G1E30),해양수산부 어초 수심:35m (해도:KR4G1E30),,Fish,gangwon_points.gpx
37.480083,129.163275,,해양수산부 어초 수심:8.3m (해도:KR4G1J30),해양수산부 어초 수심:8.3m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.367826,129.256949,,해양수산부 어초 수심:13.4m (해도:KR4G1J30),해양수산부 어초 수심:13.4m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.416451,129.20683,,해양수산부 어초 수심:11.9m (해도:KR4G1J30),해양수산부 어초 수심:11.9m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.40405,129.233983,,해양수산부 어초 (해도:KR4G1J30),해양수산부 어초 (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.437641,129.196992,,해양수산부 어초 수심:15.1m (해도:KR4G1J30),해양수산부 어초 수심:15.1m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.362329,129.267736,,해양수산부 어초 수심:33m (해도:KR4G1J30),해양수산부 어초 수심:33m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.485457,129.154283,,해양수산부 어초 수심:4.4m (해도:KR4G1J30),해양수산부 어초 수심:4.4m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.513185,129.171932,,해양수산부 어초 수심:44m (해도:KR4G1J10),해양수산부 어초 수심:44m (해도:KR4G1J10),,Fish,gangwon_points.gpx
37.663741,129.067784,,해양수산부 어초 수심:26m (해도:KR4G1J10),해양수산부 어초 수심:26m (해도:KR4G1J10),,Fish,gangwon_points.gpx
37.661967,129.057865,,해양수산부 어초 수심:7.4m (해도:KR4G1J10),해양수산부 어초 수심:7.4m (해도:KR4G1J10),,Fish,gangwon_points.gpx
37.578215,129.11915,,해양수산부 어초 수심:6.2m (해도:KR4G1J10),해양수산부 어초 수심:6.2m (해도:KR4G1J10),,Fish,gangwon_points.gpx
37.618385,129.066587,,해양수산부 어초 수심:9.1m (해도:KR4G1J10),해양수산부 어초 수심:9.1m (해도:KR4G1J10),,Fish,gangwon_points.gpx
37.782715,128.953196,,해양수산부 어초 수심:19.7m (해도:KR4G1I20),해양수산부 어초 수심:19.7m (해도:KR4G1I20),,Fish,gangwon_points.gpx
37.874281,128.846467,,해양수산부 어초 수심:8.1m (해도:KR4G1I20),해양수산부 어초 수심:8.1m (해도:KR4G1I20),,Fish,gangwon_points.gpx
37.784817,128.95068,,해양수산부 어초 수심:14.8m (해도:KR4G1I20),해양수산부 어초 수심:14.8m (해도:KR4G1I20),,Fish,gangwon_points.gpx
37.106395,129.3882,,해양수산부 어초 수심:16.4m (해도:KR4G1J30),해양수산부 어초 수심:16.4m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.210431,129.353925,,해양수산부 어초 수심:20.4m (해도:KR4G1J30),해양수산부 어초 수심:20.4m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.200337,129.359542,,해양수산부 어초 수심:30m (해도:KR4G1J30),해양수산부 어초 수심:30m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.124883,129.374944,,해양수산부 어초 수심:3.9m (해도:KR4G1J30),해양수산부 어초 수심:3.9m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.130816,129.375036,,해양수산부 어초 수심:6.9m (해도:KR4G1J30),해양수산부 어초 수심:6.9m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.086378,129.410457,,해양수산부 어초 수심:22.5m (해도:KR4G1J30),해양수산부 어초 수심:22.5m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.08775,129.407851,,해양수산부 어초 수심:21.5m (해도:KR4G1J30),해양수산부 어초 수심:21.5m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.110724,129.39463,,해양수산부 어초 수심:27.5m (해도:KR4G1J30),해양수산부 어초 수심:27.5m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.151228,129.365141,,해양수산부 어초 수심:9.7m (해도:KR4G1J30),해양수산부 어초 수심:9.7m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.178059,129.384346,,해양수산부 어초 수심:47m (해도:KR4G1J30),해양수산부 어초 수심:47m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.092791,129.414219,,해양수산부 어초 수심:35m (해도:KR4G1J30),해양수산부 어초 수심:35m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.19485,129.361064,,해양수산부 어초 수심:38m (해도:KR4G1J30),해양수산부 어초 수심:38m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.165138,129.356046,,해양수산부 어초 수심:7.3m (해도:KR4G1J30),해양수산부 어초 수심:7.3m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.209719,129.358622,,해양수산부 어초 수심:33m (해도:KR4G1J30),해양수산부 어초 수심:33m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.174868,129.35773,,해양수산부 어초 수심:19.5m (해도:KR4G1J30),해양수산부 어초 수심:19.5m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.293562,129.318315,,해양수산부 어초 수심:16m (해도:KR4G1J30),해양수산부 어초 수심:16m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.02705,129.416494,,해양수산부 어초 수심:8.9m (해도:KR4G1J30),해양수산부 어초 수심:8.9m (해도:KR4G1J30),,Fish,gangwon_points.gpx
37.028445,129.414871,,해양수산부 어초 수심:3.4m (해도:KR4G1J30),해양수산부 어초 수심:3.4m (해도:KR4G1J30),,Fish,gangwon_points.gpx
38.574361,128.451333,,해양수산부 어초 (해도:KR4G1E10),해양수산부 어초 (해도:KR4G1E10),,Fish,gangwon_points.gpx
38.576,128.456278,,해양수산부 어초 (해도:KR4G1E10),해양수산부 어초 (해도:KR4G1E10),,Fish,gangwon_points.gpx
38.500689,128.439202,,해양수산부 어초 수심:16.9m (해도:KR4G1E10),해양수산부 어초 수심:16.9m (해도:KR4G1E10),,Fish,gangwon_points.gpx
